137
36	26	2
17	62	8
44	29	11
63	7	2
24	2	2
57	12	1
32	38	2
49	42	9
49	42	10
22	32	9
32	68	2
22	0	2
65	6	9
63	55	2
37	55	2
66	57	9
66	0	2
82	68	2
66	57	10
17	25	9
76	19	12
65	33	1
6	50	0
82	47	1
67	15	1
32	47	1
5	10	0
34	2	2
57	78	12
39	2	2
29	38	2
63	50	0
25	55	2
17	67	10
24	37	11
67	75	0
85	2	2
5	38	2
17	3	12
49	0	2
6	8	12
6	55	2
57	38	2
22	46	2
82	55	2
62	55	2
66	46	2
63	8	12
76	36	4
39	20	11
36	80	7
42	38	2
31	5	9
24	29	11
31	5	10
22	32	10
34	68	11
36	30	5
44	2	2
65	6	10
76	77	1
7	38	2
34	37	11
73	7	11
65	46	2
36	35	12
67	38	2
86	55	2
11	2	2
17	25	10
31	36	4
61	82	9
49	46	2
57	10	0
62	86	2
42	52	1
20	55	2
5	55	2
5	20	2
17	36	4
36	74	2
65	0	2
21	2	2
31	79	12
67	37	2
25	27	0
57	20	2
76	63	9
32	70	12
6	28	1
25	59	12
76	63	10
18	37	11
32	55	2
17	16	1
80	71	12
61	69	12
21	7	11
61	36	4
82	70	12
54	2	2
42	55	2
84	37	11
11	20	11
85	20	11
63	28	1
17	0	2
84	2	2
18	2	2
63	38	2
73	2	2
25	60	6
66	56	1
65	58	12
67	83	12
80	39	2
44	37	11
65	36	4
68	38	2
76	0	2
17	67	9
61	0	2
22	4	1
84	29	11
64	86	11
29	55	2
42	13	12
61	23	1
61	82	10
66	41	12
25	38	2
22	36	4
49	43	12
6	38	2
57	55	2
31	0	2
5	12	1
