140
80	31	1
53	16	1
76	40	2
81	0	2
5	59	2
46	32	11
28	3	2
64	49	2
34	8	2
44	72	12
80	40	2
66	49	2
57	48	2
76	70	2
14	40	2
38	59	2
34	59	2
39	13	0
76	50	1
12	59	2
76	11	0
39	40	2
6	21	5
53	82	12
33	56	1
6	2	3
36	3	2
41	3	2
32	40	2
80	8	2
28	38	11
37	0	2
88	3	2
57	62	12
12	89	2
33	49	2
69	35	1
68	60	1
37	27	1
6	84	7
1	12	8
6	29	2
33	53	9
5	19	1
69	34	9
23	59	2
66	14	9
34	10	12
41	24	11
66	14	8
33	0	2
5	78	0
28	32	11
68	43	12
36	70	11
1	23	9
66	45	12
39	59	2
39	24	2
1	4	12
46	3	2
1	23	8
44	11	0
8	40	2
36	38	11
68	39	9
75	8	11
64	80	9
68	39	8
37	49	2
68	6	4
89	59	2
15	3	2
14	55	1
14	17	12
24	59	2
53	40	2
26	3	2
34	52	0
64	6	4
76	59	2
22	38	11
80	59	2
5	40	2
64	79	1
84	73	12
26	8	11
64	25	12
58	3	2
87	38	11
15	24	11
33	53	8
44	40	2
23	30	0
88	24	11
14	59	2
34	31	1
14	74	0
23	63	12
87	3	2
69	34	8
39	82	12
12	42	12
22	3	2
69	0	2
66	47	1
44	70	2
5	38	2
75	3	2
81	7	1
12	18	1
12	40	2
80	52	0
84	41	2
46	38	11
37	76	9
44	50	1
70	40	2
1	6	4
1	20	1
87	32	11
67	89	11
23	65	6
81	6	4
53	13	0
39	16	1
32	59	2
64	80	8
53	24	2
76	72	12
1	5	9
81	51	12
1	0	2
1	5	8
1	12	10
80	10	12
69	61	12
5	86	12
6	77	2
12	54	0
