134
34	69	11
47	31	10
34	41	2
24	1	2
29	0	2
75	32	8
25	49	2
37	65	8
34	67	2
9	41	2
33	10	0
63	64	5
63	72	2
75	49	2
38	58	2
78	74	1
75	79	7
75	17	1
33	20	2
79	84	2
23	30	1
54	10	0
65	41	2
36	1	2
42	1	2
32	15	1
31	41	2
37	63	4
24	38	10
65	67	2
83	1	2
26	56	1
29	54	8
6	41	2
9	13	11
29	49	2
25	35	1
32	73	0
34	58	2
65	50	1
75	4	8
65	8	0
26	33	8
75	79	9
26	33	7
25	63	4
26	49	2
42	20	10
45	48	1
24	31	10
75	32	7
37	65	7
36	67	10
78	0	2
40	68	11
47	1	2
26	0	2
4	41	2
6	5	2
5	41	2
33	58	2
36	38	10
34	50	1
71	5	10
37	3	1
34	8	0
84	58	2
11	1	2
79	43	11
20	58	2
9	55	1
6	58	2
25	23	8
25	23	7
21	1	2
37	51	11
79	41	2
18	38	10
78	6	8
29	54	7
21	5	10
78	6	7
45	9	8
4	62	6
57	1	2
82	38	10
11	20	10
45	9	7
78	49	2
6	52	0
83	20	10
26	63	4
9	58	2
9	70	0
82	1	2
45	0	2
18	1	2
79	53	0
71	1	2
63	27	2
75	63	4
47	38	10
67	41	2
63	16	3
32	81	11
65	69	11
33	12	1
23	41	2
6	7	11
65	58	2
63	80	12
82	31	10
66	84	10
31	58	2
32	41	2
40	34	8
4	28	0
54	76	11
40	0	2
79	14	1
54	41	2
25	60	11
4	61	11
29	63	4
79	58	2
37	49	2
40	22	1
54	12	1
45	49	2
32	38	2
36	31	10
23	52	0
37	0	2
78	63	4
