141
54	23	2
4	50	2
4	19	1
82	50	2
47	35	11
27	2	2
76	42	2
62	50	2
25	37	4
59	49	2
8	42	2
41	61	2
62	54	8
76	41	2
82	38	9
69	20	12
38	7	2
71	35	2
8	55	0
34	50	2
71	61	2
4	37	4
29	75	12
67	42	2
40	2	2
43	2	2
38	61	2
35	42	2
83	12	0
28	30	9
27	41	11
36	42	2
89	2	2
59	65	12
4	76	8
76	87	12
8	44	12
28	22	12
62	45	12
54	61	2
4	71	8
76	61	2
67	15	1
8	16	1
34	37	4
36	77	0
83	61	2
37	79	2
43	23	11
27	35	11
56	74	12
11	5	1
40	73	11
62	63	1
47	2	2
7	42	2
40	41	11
67	13	0
78	7	11
30	42	2
90	61	2
14	2	2
37	59	7
23	61	2
25	85	12
4	3	12
56	0	2
82	64	12
34	46	12
24	2	2
54	13	0
71	32	0
37	69	7
28	81	1
71	66	12
83	75	12
28	30	8
56	26	1
21	41	11
76	18	1
37	1	3
30	53	0
24	7	11
28	0	2
60	2	2
8	61	2
88	41	11
14	23	11
89	23	11
30	7	2
76	80	0
29	51	1
25	58	1
88	2	2
38	53	0
21	2	2
25	67	9
78	2	2
71	68	6
25	67	8
30	9	12
30	61	2
47	41	11
73	42	2
4	8	8
56	50	2
67	61	2
67	23	2
71	42	2
88	35	11
72	90	11
82	38	8
35	61	2
37	86	13
38	9	12
8	90	2
29	42	2
36	61	2
11	52	12
28	50	2
25	0	2
29	73	2
54	42	2
11	0	2
40	35	11
69	10	2
56	37	4
10	2	2
37	6	12
62	54	9
29	12	0
4	0	2
54	15	1
49	2	2
83	42	2
82	0	2
4	8	10
37	31	2
83	73	2
28	37	4
62	0	2
