134
66	42	2
23	42	2
61	33	1
49	34	10
28	2	2
29	42	2
4	23	7
61	42	2
8	52	2
24	0	2
24	1	4
46	34	2
41	60	2
35	13	0
1	74	2
46	60	2
29	75	0
32	52	2
68	42	2
51	54	11
12	35	7
39	42	2
35	60	2
35	25	2
66	9	2
68	69	2
23	16	11
24	38	1
36	66	7
51	0	2
40	2	2
39	69	2
43	2	2
32	1	4
32	0	2
34	42	2
1	48	5
77	44	11
68	53	1
28	41	10
4	47	11
68	11	0
83	2	2
23	60	2
39	53	1
29	81	11
5	46	8
1	37	11
5	77	9
7	13	0
5	46	7
77	42	2
23	72	0
43	25	10
28	34	10
35	78	11
40	69	10
29	41	2
77	56	0
51	52	2
39	60	2
49	2	2
5	3	11
9	42	2
40	41	10
51	1	4
73	9	10
84	60	2
51	39	8
14	2	2
32	62	1
51	39	7
36	22	11
25	60	2
1	19	3
35	15	1
61	9	2
26	2	2
66	60	2
77	17	1
77	60	2
21	41	10
29	60	2
8	70	11
39	11	0
32	45	11
61	60	2
26	9	10
7	42	2
59	2	2
82	41	10
14	25	10
83	25	10
82	2	2
7	15	1
5	29	8
21	2	2
66	55	0
73	2	2
5	29	7
12	52	2
68	60	2
39	71	11
1	30	2
49	41	10
8	68	8
69	42	2
61	55	0
8	68	7
46	31	0
82	34	10
67	84	10
5	20	1
12	0	2
12	79	11
4	0	2
46	64	11
34	60	2
8	27	1
36	76	1
24	61	8
4	50	1
24	63	11
66	10	11
24	61	7
36	0	2
4	23	8
7	78	11
61	10	11
7	60	2
7	25	2
51	6	1
29	18	1
32	7	8
