134
22	24	4
24	80	12
48	35	10
31	1	2
59	78	11
7	59	7
25	17	11
67	40	2
75	40	2
7	24	4
59	27	2
54	78	11
29	79	11
39	61	2
25	61	2
4	53	0
5	61	2
36	19	1
25	72	0
3	5	8
24	63	5
75	55	0
3	5	7
14	4	7
13	0	2
54	16	1
22	26	11
7	50	2
36	76	0
43	71	11
3	24	4
38	1	2
42	1	2
35	40	2
56	75	7
67	8	2
24	46	11
29	58	1
29	54	7
31	39	10
83	1	2
10	24	4
75	44	11
14	24	4
75	18	1
4	9	11
4	61	2
56	21	1
67	61	2
10	43	8
10	6	1
10	43	7
14	37	1
42	27	10
59	61	2
13	50	2
31	35	10
41	40	2
38	69	10
29	0	2
67	53	0
48	1	2
54	40	2
10	52	11
8	40	2
13	47	11
38	39	10
73	8	10
56	41	8
22	77	1
56	41	7
84	61	2
15	1	2
27	61	2
4	34	1
28	1	2
43	40	2
67	9	11
24	32	2
41	66	6
23	39	10
3	70	11
43	69	2
56	0	2
24	20	3
75	61	2
28	8	10
13	25	8
59	12	0
60	1	2
82	39	10
15	27	10
13	25	7
29	50	2
83	27	10
43	51	1
14	4	8
43	11	0
36	81	11
5	71	11
82	1	2
36	40	2
23	1	2
73	1	2
54	27	2
56	36	8
10	50	2
56	36	7
48	39	10
14	0	2
56	75	9
3	0	2
69	40	2
36	39	2
22	0	2
41	33	0
82	35	10
68	84	10
75	84	2
13	24	4
35	61	2
41	65	11
3	30	1
10	0	2
5	11	0
56	50	2
7	59	8
67	34	1
7	62	1
4	40	2
38	35	10
14	64	11
36	61	2
41	35	2
